"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"stream_quality_raw[17]",-0.0388932748920579,0.0171557476897028,0.640744685107171,-1.30306599856579,-0.464128838876922,-0.0421801920635457,0.402559073269642,1.20060529736046,1394.92457037573,1.01038893329783
"stream_quality_raw[18]",0.632528272616324,0.804296681282209,1.27640178778038,-2.05924233231109,-0.162189557059731,1.00862264314428,1.53745501860651,2.44225624688708,2.51850173404505,2.11215751322275
"stream_quality_raw[19]",-0.780432933781505,0.862947581227943,1.34464725873049,-2.67720409519639,-1.72072809601046,-1.18746378164379,0.0849887335871184,1.98991245185623,2.42799568210422,2.27802747346797
"stream_quality_raw[20]",-0.435720487238415,0.594624782699909,1.0077266397307,-2.01477931093219,-1.15960940060192,-0.673793908037783,0.225124234483855,1.66865385656347,2.87209940855781,1.75413950510945
"stream_quality_raw[21]",0.094661585473592,0.0131921486908071,0.641559399636978,-1.13027774745039,-0.329612710865918,0.0847859606318429,0.512073435772391,1.39415919176274,2365.06275724066,1.00044287634126
"stream_quality_raw[22]",0.0919792282209463,0.222500624910352,0.65212972094634,-1.20665386319161,-0.348122795099238,0.106347791034614,0.537166412142801,1.35899888773415,8.59024434529341,1.1395395318764
"stream_quality_raw[23]",0.0387376123378601,0.208041316447633,0.725917954044191,-1.34107071940657,-0.499522721813586,0.0611626649393395,0.582370483443351,1.34610238689555,12.1751939797991,1.1049547216328
"stream_quality_raw[24]",-0.41419214528958,0.337830318585106,0.784571926252414,-1.96159183640303,-0.951322194480372,-0.389694715068996,0.112492205068222,1.14382586233539,5.3934701884832,1.25216312205901
"stream_quality_raw[25]",0.224181507087867,0.28469877814468,0.675245037165497,-1.14321194013439,-0.221312241802174,0.256264080698671,0.66955106107016,1.50230070998982,5.62537650993355,1.23360590047144
"stream_quality_raw[26]",-0.710925286028442,0.981120857284078,1.51191234568753,-2.67992645866803,-1.80272041169002,-1.23330931204379,0.163508398288309,2.41877536272518,2.37469703517342,2.41566373662188
"stream_quality_raw[27]",-0.185418622078774,0.149997339454998,0.622464919550807,-1.45204423938337,-0.584724293794586,-0.158906870621157,0.209487782974194,1.02971095577181,17.2211698337196,1.07020635523485
"stream_quality_raw[28]",0.355670454594777,0.238699635442393,0.709520005091293,-1.03177755965117,-0.0998639844851972,0.31919090249411,0.804782355688043,1.78956552581428,8.83539110366332,1.14076868784606
"stream_quality_raw[29]",0.355168119633596,0.184853568400144,0.689802296352744,-0.947059604007475,-0.107640540193513,0.3141444150541,0.793933544329337,1.77717676988659,13.9249483969708,1.09236006248949
"stream_quality_raw[30]",-0.773648790497727,1.04733427400727,1.59965870951968,-2.7900178452121,-1.91735569761133,-1.34358047802301,0.0881788122681893,2.52810063920949,2.33283508184545,2.53358365090424
"stream_quality_raw[31]",0.0463933113070487,0.182022940377357,0.669106429793879,-1.22516874809315,-0.429615297869604,0.0536957986568333,0.523223419990804,1.31550048276472,13.5125761759217,1.09001342406767
"stream_quality_raw[32]",0.365945420861462,0.405858446401784,0.79189692028555,-1.25221198022276,-0.165626819595725,0.460646402640311,0.922879508371422,1.74985280614963,3.80704605633142,1.4166556521618
"stream_quality_raw[33]",0.518563282532662,0.636601225874126,1.04942800293654,-1.70755339005511,-0.153074632971679,0.774459984693503,1.24092011274504,2.14655250412954,2.71750502790808,1.87224827239831
"stream_quality_raw[34]",0.633334583798696,0.622295920849495,1.04107726841504,-1.51414873658015,-0.0689056584956374,0.842864142846974,1.35458618683398,2.34415971695997,2.79880099358935,1.80302675073301
"stream_quality_raw[35]",-0.350405325341278,0.45445657529472,0.84123751758242,-1.79506606898304,-0.955827939930149,-0.470863491161345,0.211714036517456,1.38579689787554,3.42651378647789,1.50564198884436
"sigma_quality",0.267909646691122,0.00272330918401343,0.101273981556971,0.123519038994759,0.200130386119358,0.250930989262883,0.315552914791339,0.51645946082572,1382.93531690734,1.00302272463771
"beta_conduct",-0.768946388943795,0.777193212458534,1.15016497040353,-2.21413764979191,-1.52613613906007,-1.1946352576965,-0.275101875017968,1.50582749812439,2.1900915769445,3.2450328569601
"beta_depth",0.791388290788004,0.303097425626821,0.523542843636572,0.00886305008273674,0.286703432614852,0.846732022186802,1.15236516013029,1.76995250038469,2.98359561184504,1.69888277463996
"beta_do",0.249171060034434,0.0426792766737716,0.215116999541892,0.00664636188030901,0.0851200227734132,0.193679035501563,0.354963757401083,0.793615823681515,25.4047755670538,1.05433687387198
"beta_thermal",-0.648368839352069,0.63837151821939,0.957204403823885,-1.91826348568228,-1.28326001357415,-0.976517525586744,-0.214999019587182,1.27201506730798,2.24834199141563,2.87474629402674
"beta_canopy",0.923969249520004,1.07781389848297,1.58703591623974,-2.22030998084871,0.0648633950203633,1.5329401286944,1.95499934028484,2.88698530343886,2.16813315988547,3.46103450690989
"beta_q",0.306074152359569,0.302101186422677,0.549042366004383,-0.809646926918756,-0.066696618839096,0.379583343593309,0.674033352899507,1.28861754651775,3.30298691418915,1.55090202172501
"a_conduct",0.589238601103643,0.0238126271728493,0.218895256528046,0.182558884733248,0.438443566635162,0.582328121968706,0.730691926935267,1.03289763679747,84.5002660171729,1.02823280894481
"a_depth",-0.315101624805374,0.162692667881834,0.30977464814223,-0.879575738741225,-0.538191861412565,-0.341409116832583,-0.0913205688682377,0.293026137474815,3.6253987686825,1.46403529578986
"a_do",-0.0782559145612273,0.0646196756394805,0.213052713828062,-0.505345021725944,-0.217133763406188,-0.0721719788787834,0.060492368539884,0.334097085623723,10.8703766826322,1.10836952127132
"a_thermal",0.511687427777766,0.0233809989072836,0.220384348462549,0.0937704117946804,0.364054417160897,0.505600768027552,0.650382836655009,0.967873513815746,88.8454871082061,1.02738022527838
"a_canopy",-0.822251923845575,0.00449632084426695,0.1962724004892,-1.20631546767735,-0.951811181771248,-0.825483636135308,-0.696413258347171,-0.428461813459519,1905.47774544356,1.00344457887
"a_q",-0.235243010240922,0.00443784587271758,0.246613995555542,-0.732246514802623,-0.392119738947736,-0.230509380636411,-0.0754638499261195,0.235192351266579,3088.09753733793,1.00711518649004
"sigma_conduct",0.706459271574739,0.00845109417915478,0.113445248361815,0.482661585247943,0.633886560125373,0.70351840055737,0.777026453102,0.943016156969411,180.196660209114,1.02643846166867
"sigma_depth",0.890961810134846,0.0695624310199774,0.148237787598029,0.655914563581298,0.782848935603555,0.870424468130782,0.981414763498958,1.22782595939007,4.54117613916977,1.31549744880089
"sigma_do",1.00820898390156,0.00176137944746846,0.123745668879919,0.799211923159949,0.920134406724988,0.99676547717953,1.08285421839074,1.28127694725238,4935.76149888936,1.00578209433826
"sigma_thermal",0.790289319264534,0.00309569291201933,0.11062713428181,0.594611195715059,0.714257905121539,0.782592314903674,0.858762393123532,1.03032251218283,1277.04905277217,1.01171504475281
"sigma_canopy",0.310490305992793,0.0192978317654754,0.140295742660659,0.0694084549067396,0.213155464303718,0.303898555286749,0.396109780881652,0.625288358249891,52.8532810409547,1.05990771857205
"sigma_q",1.00539772315285,0.00171327771978017,0.125715981788437,0.792229724442563,0.91778347245661,0.991407878558278,1.08001503173765,1.28116965028475,5384.25287263418,1.00251446547454
"beta_burned",-0.07448537802811,0.140415371582053,0.229839616079605,-0.42781162201019,-0.231326947730762,-0.133316400721633,0.0865685078578701,0.418544371414272,2.6792945947814,1.93282370196224
"beta_wet",0.437417288056136,0.587346649112367,0.85701972754812,-1.28444014818034,0.108935708193228,0.791814642480831,0.998932625231939,1.38456025113063,2.1290832690668,3.88450905561603
"beta_trout",0.979052286160768,1.131654724878,1.70112680619557,-2.51087783814274,-0.0549551963300747,1.59823592801904,2.14279158420329,3.12943064933749,2.25967246893984,2.80612850868836
"alpha_trout",-0.817954230255256,0.0103592875530561,0.558358008574386,-2.0546173307408,-1.16363762751756,-0.779869827253064,-0.424091852772752,0.170286532937296,2905.13101250755,1.00151593079403
"conduct_hat[1]",-0.611204666560041,0.0026282496218313,0.236688515227268,-1.08945644180723,-0.767411934891052,-0.608478296395191,-0.453101403594195,-0.157541755753772,8110.00551197177,1.00180034300064
"conduct_hat[2]",-0.761098812220233,0.00380733287511239,0.263863980404034,-1.27644770913663,-0.935841588578479,-0.76253893570739,-0.585069868306917,-0.242321662006603,4803.0656341626,1.00013120830988
"conduct_hat[3]",-0.559512667109966,0.021090920354062,0.245790497433401,-1.08999302716998,-0.71235989039234,-0.540777205967232,-0.388960159868554,-0.126446594982211,135.812302998546,1.01886773075011
"conduct_hat[4]",-0.240892470681402,0.00280061125619882,0.223743775131241,-0.66970242700767,-0.385866649138132,-0.245062081561311,-0.101963958832777,0.220628519918042,6382.57994037407,1.00222823314061
"conduct_hat[5]",-0.539733470023597,0.00308413203128675,0.236437491027273,-1.03518744789402,-0.689720862892376,-0.529810564149418,-0.379168879216538,-0.100224447386436,5877.14980254023,1.00237671601751
"conduct_hat[6]",-0.420677787421313,0.00234671536809452,0.225572937766733,-0.886738217294895,-0.567141439383431,-0.417646992854418,-0.270166327418187,0.0163571390858906,9239.59970723813,1.00092158615045
"conduct_hat[7]",-0.401149106170618,0.00485061621597588,0.2379724468511,-0.925757496334933,-0.541455177626327,-0.386041247421277,-0.245705475652687,0.0252421199308927,2406.90818349131,1.00630650304832
"conduct_hat[8]",-0.479408723628373,0.0570678865101785,0.273890126126744,-1.09692852187215,-0.634946145974914,-0.450527555727461,-0.285673984951346,-0.0259903463034305,23.0339900139303,1.06169214893285
"conduct_hat[9]",0.789617509869555,0.058786680512129,0.325163827834587,0.245879778160877,0.560246400063164,0.755739416101414,0.986871340136101,1.52769569182664,30.594726798078,1.05251819442658
"conduct_hat[10]",1.09137864354076,0.00391923813154492,0.285886028609007,0.545161349776023,0.896444913355793,1.08690104158683,1.28169429971077,1.65488431772665,5320.86891363291,1.00439912169961
"conduct_hat[11]",0.32611452377627,0.00423594409187937,0.230599433245881,-0.104406173756091,0.174644182078789,0.315797995823323,0.469810506609956,0.813938534217752,2963.57574896357,1.00514028784058
"conduct_hat[12]",0.76626633489769,0.0138312490198076,0.248944576524359,0.291489225882799,0.602481836986767,0.759300978832718,0.924741475571586,1.27359129802006,323.953396343545,1.01322061776388
"conduct_hat[13]",0.959202309186907,0.0242116061622704,0.273243550146185,0.445188332349946,0.770023064859204,0.946462653184295,1.13800385165735,1.51956714626602,127.36574402242,1.01798481882945
"conduct_hat[14]",1.25175078230601,0.00711387605468491,0.309473772414847,0.660658895525465,1.04094320293352,1.250866862689,1.45216465987287,1.88753228727301,1892.49660653031,1.00844321181487
"conduct_hat[15]",0.285566466119942,0.00571758924909588,0.247161206996322,-0.16780725534323,0.119555909531487,0.269961858896501,0.440887788053807,0.804298172299447,1868.67902049919,1.00345749732468
"conduct_hat[16]",0.826672919576497,0.00335962959384155,0.258487125783349,0.323970607438486,0.6556392491054,0.820962101877809,0.994734487145142,1.34856428624233,5919.63649063695,1.00340826659052
"conduct_hat[17]",0.841743139699244,0.0325990329249663,0.280727193199136,0.344935704147698,0.648086303035279,0.818994551865818,1.0193227262072,1.44055328327596,74.1582604299874,1.02855792809559
"conduct_hat[18]",0.171919851972717,0.00449238093052162,0.235446609230466,-0.256493365667508,0.016961891857321,0.156376488064131,0.318731405392236,0.681188658573892,2746.82967502773,1.00302119929637
"conduct_hat[19]",1.33350850445159,0.0628568667220607,0.381217546615202,0.667770075400722,1.07125153572188,1.30316188669798,1.56593477996035,2.18282680049312,36.782420666261,1.04531575231556
"conduct_hat[20]",1.14554968886356,0.0206638521470009,0.298401107675846,0.575822011682925,0.944147980403574,1.1433037018991,1.33955155165227,1.74586531040767,208.534680222918,1.01615997897972
"conduct_hat[21]",0.561614811897331,0.00296932425856023,0.240942822735664,0.086017250308983,0.406746125059782,0.561798473704843,0.714304537706671,1.04969946011969,6584.34737504229,1.00266283948167
"conduct_hat[22]",-0.67941096976947,0.00261650312305474,0.248338564924217,-1.18365964163766,-0.84093793842174,-0.676215978514335,-0.513335883724951,-0.197146062975493,9008.36178078111,1.00019346773441
"conduct_hat[23]",-0.655306850859946,0.00604527753679558,0.274156238614759,-1.17426975783671,-0.841763159952244,-0.663038423036656,-0.479595745134553,-0.0929099488894878,2056.66604505045,1.00300674794655
"conduct_hat[24]",-0.365195360697933,0.0105322502230335,0.290680022184815,-0.856390989157586,-0.556241022880045,-0.392595227815707,-0.215827980648219,0.335814063203939,761.707150368854,1.01776820907477
"conduct_hat[25]",-0.735738315482098,0.0064296631995189,0.252252498517536,-1.25978829303589,-0.896519474152715,-0.726105127987913,-0.561764972524117,-0.264460172191669,1539.19805082956,1.00984877759583
"conduct_hat[26]",0.164196462607471,0.00545181272128785,0.244576279562846,-0.352125019603816,0.0110420278901368,0.177309510993692,0.325702957137907,0.618640621258718,2012.55061372731,1.00334269702603
"conduct_hat[27]",-0.48335720516991,0.00422476359002441,0.246815778652091,-0.935851161981422,-0.64774277496257,-0.49361093763088,-0.329350042358667,0.0409267888232902,3413.03716275244,1.00175288694418
"conduct_hat[28]",-0.75757327088945,0.0522537363216933,0.29679549892826,-1.44399485720714,-0.929237671332186,-0.72932791283441,-0.55567856695229,-0.260519790498831,32.2611557452796,1.0461943484055
"conduct_hat[29]",-0.4868334126011,0.0686648095319584,0.310138021297442,-1.22236239523427,-0.660216739030674,-0.442939055571703,-0.26777394931131,0.00373798360109479,20.4005362763634,1.07209778625259
"conduct_hat[30]",-0.0519004770645956,0.00501244532046246,0.234730651090463,-0.549325316622093,-0.196695040862123,-0.0372029973954099,0.102730763364121,0.382839221643458,2193.00847848488,1.00058193091367
"conduct_hat[31]",-0.395031473544447,0.00291092355164245,0.231746127621617,-0.84929405613879,-0.543979907100809,-0.395085998390974,-0.247766223581862,0.0710659728866474,6338.1625383068,1.00046302754501
"conduct_hat[32]",-0.55066470120841,0.0409178803829575,0.252449164258773,-1.11147203052386,-0.703509935802473,-0.531811039919495,-0.379743511290321,-0.102354767353907,38.0646304442936,1.03950965926429
"conduct_hat[33]",-0.677271039853895,0.0385979910925443,0.289418338313192,-1.34798793027073,-0.835373652086178,-0.646328213243572,-0.483023805536468,-0.188497040370179,56.2241227901791,1.0322623931148
"conduct_hat[34]",-0.697006868950186,0.0685060551910712,0.321756358638135,-1.46805307062387,-0.871039959405585,-0.650399473031186,-0.473566638020306,-0.186201411227902,22.0595351444016,1.06438815776559
"conduct_hat[35]",-0.349553001272433,0.0027526094213877,0.232197210959687,-0.803594565336646,-0.496831074681365,-0.348636121205261,-0.204321170021885,0.117334434371477,7115.81770674425,1.0000902044442
"depth_hat[1]",0.352832856549295,0.157043316469053,0.30607362701165,-0.241413888145401,0.136064359313888,0.372097274990838,0.57029891263968,0.926331356035596,3.79850675987281,1.41775298094918
"depth_hat[2]",0.427269112348105,0.192636558443094,0.351548175637847,-0.252410381102131,0.170182479327524,0.465747272954983,0.676343326326779,1.06165969130493,3.33036838776022,1.53605517303842
"depth_hat[3]",0.336687106709843,0.147117613960707,0.297836291170431,-0.236105601773733,0.131667355209285,0.341687231074416,0.539823632657749,0.921415594738337,4.0985089237935,1.37229041389339
"depth_hat[4]",0.1436396038047,0.0552567394026793,0.218520701870943,-0.282738206293515,-0.00338378492090313,0.142847771001713,0.28651602298442,0.582968102221552,15.6392047198358,1.07653423779482
"depth_hat[5]",0.313600903345622,0.138329256905152,0.283421394059524,-0.239060940126337,0.121038063947476,0.321913818246798,0.50467677327409,0.860454459130154,4.1979491324544,1.35438123609059
"depth_hat[6]",0.249589890285963,0.10777963402701,0.251586904671928,-0.235394753239378,0.0733890754815656,0.252815665175176,0.421881530451659,0.74368427237011,5.44882242568908,1.24148294901873
"depth_hat[7]",0.242593268132481,0.10349129529273,0.251848635873078,-0.228618030102761,0.0691549871020124,0.237254538691767,0.405844966600449,0.757781052978259,5.92204305540026,1.21619845529564
"depth_hat[8]",0.31312550695138,0.132524213398692,0.301135236796356,-0.222422561123018,0.0996706520753395,0.299534525327006,0.503553786087532,0.954416768493758,5.16336329404389,1.26727499979337
"depth_hat[9]",-0.43892675699165,0.218849792318215,0.410179838750129,-1.23473570520885,-0.716193455045016,-0.458110930354051,-0.123078401055733,0.305190617686792,3.51282360486739,1.49567331595718
"depth_hat[10]",-0.574598685406322,0.286584382231883,0.481325907376306,-1.38133472225671,-0.927570746762783,-0.665105993228792,-0.192121971616864,0.348052255864935,2.82080742320674,1.78768424174683
"depth_hat[11]",-0.163732514342938,0.0933504043303687,0.245850485276907,-0.665405221445547,-0.325175863728082,-0.159467955686767,0.00436295187318789,0.302182933595518,6.93601035788088,1.1766298640906
"depth_hat[12]",-0.406004066041924,0.207282485712686,0.373236986619395,-1.1050619413592,-0.671349916607807,-0.4509331147312,-0.120831887156116,0.311156993506655,3.24223233567437,1.56555090052447
"depth_hat[13]",-0.51232579199744,0.255875389729869,0.437250499540238,-1.25456655327568,-0.826026895271268,-0.591162838864174,-0.162373922364433,0.328146120112465,2.92013946901741,1.72104790857193
"depth_hat[14]",-0.664872181215184,0.328186089751002,0.54135198958375,-1.55753837831986,-1.06133465760082,-0.776475707618313,-0.21800316672605,0.365117091502799,2.72094106796993,1.8669272313635
"depth_hat[15]",-0.139862181848337,0.0816813247557304,0.242972409256486,-0.649081681952413,-0.298585000690332,-0.128867501703431,0.0264073613296101,0.315668275433649,8.84847390757404,1.13375824591867
"depth_hat[16]",-0.431913990343921,0.220407950550635,0.390987650850956,-1.1219173346961,-0.715775264224744,-0.484685126365586,-0.124040026693382,0.323380620946354,3.14681758651901,1.60598204571539
"depth_hat[17]",-0.453549516622354,0.228079666639349,0.404649396751999,-1.19210936791628,-0.736795988080041,-0.502801817427863,-0.143154469118371,0.316564619263333,3.14763709974352,1.60684365860827
"depth_hat[18]",-0.0786380794271553,0.0483769651369014,0.217606002857902,-0.541795712850238,-0.213705636272089,-0.0674636774098644,0.0645256606778495,0.330133126111462,20.2331966801222,1.06037298998747
"depth_hat[19]",-0.732168739083202,0.355636884004275,0.595587524149263,-1.75166797614546,-1.16171422618715,-0.839424569010233,-0.221226135291063,0.363513428058657,2.8046430183176,1.80737218505581
"depth_hat[20]",-0.613497568871064,0.303239609046614,0.507738340857897,-1.470012069581,-0.983896340252707,-0.708618193776192,-0.1949616689105,0.350746330845631,2.80354843147117,1.79989546690994
"depth_hat[21]",-0.290451276117437,0.154667899536409,0.312210794080073,-0.885213799010916,-0.505497843009544,-0.302455052702359,-0.0641426902542534,0.298031602878627,4.07469824697301,1.37139281617855
"depth_hat[22]",0.384024981551135,0.172041433242775,0.323656166416968,-0.249190007476108,0.154165114470211,0.409185510015047,0.611847986543763,0.970030518905971,3.53917198620781,1.47752576910443
"depth_hat[23]",0.366964811205754,0.165514483448408,0.329655362620247,-0.25319116742992,0.121157073691407,0.388707109795116,0.599852516291325,0.984206846317921,3.9668728835468,1.39353099450487
"depth_hat[24]",0.199028503504183,0.0844402195982015,0.269564426707271,-0.334462805474543,0.0141813323258067,0.203951036520231,0.383825086253393,0.714878201714268,10.1912264337992,1.12349735771788
"depth_hat[25]",0.42465507412918,0.189008981896242,0.343782474537251,-0.243846638545077,0.178522666567881,0.461888169483001,0.666774216350279,1.06092795066611,3.30828244994467,1.54548261880797
"depth_hat[26]",-0.0589137551457432,0.0397144562632781,0.216558607723567,-0.481222445162279,-0.203180678465189,-0.0598697009016743,0.0857552452584336,0.374491694078863,29.7340220690767,1.04464702382957
"depth_hat[27]",0.276457692927793,0.122135867951301,0.276619795629879,-0.248265592098793,0.0779281546994372,0.282696798885326,0.467592729928516,0.810717753915093,5.12955943400163,1.26435212767482
"depth_hat[28]",0.457375188969539,0.200957021996102,0.376062978661309,-0.244233125046408,0.182505719520254,0.478150891633036,0.708591021134433,1.18138935252104,3.5019891059291,1.49720872040226
"depth_hat[29]",0.322805228509665,0.13471731297306,0.317078959737487,-0.217467552799121,0.0972388905137914,0.299266476250338,0.516991169942029,1.02189471808903,5.53972269451595,1.24895486518401
"depth_hat[30]",0.0460754121633137,0.0031457665498991,0.206804031785389,-0.3494872531132,-0.0905674969061629,0.039928930073977,0.179055554503918,0.462154184746498,4321.80355626265,1.00196905455994
"depth_hat[31]",0.236438052026222,0.101977768178164,0.252801302500915,-0.248901651025759,0.0621636688086117,0.236777140818903,0.40622629012775,0.738058391452996,6.14536394911778,1.20568944725013
"depth_hat[32]",0.341670369894792,0.147836981603142,0.30506427715998,-0.228587249037132,0.130394268908093,0.346124385941795,0.541994507746667,0.963719805821212,4.25810666351621,1.35023602972549
"depth_hat[33]",0.406548243218743,0.178461200585564,0.345114046869715,-0.234842303830826,0.164717943591213,0.419781823980553,0.634430508570973,1.09170139052112,3.7397076436749,1.43878122871795
"depth_hat[34]",0.434254882969985,0.18865916558239,0.377573063914694,-0.230201368932742,0.161708010706636,0.432472711751858,0.673742272328607,1.23205470266538,4.00540273218965,1.39543211200765
"depth_hat[35]",0.208351523850297,0.088068239117705,0.242181289643733,-0.256099772075147,0.0431826929365166,0.204635200414461,0.372319034774304,0.68886304889279,7.56210231799041,1.16128363724942
"do_hat[1]",0.079120628012982,0.0610726015735671,0.216612806587047,-0.330616076081293,-0.065575546505249,0.0742420999324754,0.219674254894218,0.516581118235771,12.5798487015162,1.09219476535008
"do_hat[2]",0.0964963344290463,0.0792272308725326,0.236790796457703,-0.355990853575597,-0.0583716955672384,0.0880843056031497,0.251512223657838,0.575272058322537,8.9326575101604,1.13180340283112
"do_hat[3]",0.0768219140339569,0.053959254441042,0.21095779627077,-0.326003052483547,-0.0649603672371904,0.0704651857294102,0.216247384503507,0.505348766338496,15.2847830695555,1.07596959257819
"do_hat[4]",0.0291980234625293,0.0148724673972594,0.185045693399405,-0.337795891222297,-0.0941822930412672,0.0265836888536898,0.150481099703974,0.395917863910618,154.807470030419,1.01612843934483
"do_hat[5]",0.0706338053805853,0.0526902923526659,0.210585601702207,-0.332339069102734,-0.0705184013915474,0.0629239942867327,0.208648374423259,0.49101977241226,15.9733545478459,1.07354234830434
"do_hat[6]",0.0550447106791418,0.0390255873511115,0.197506104659691,-0.328893418695699,-0.0766555653417748,0.0499714124523318,0.18438238132325,0.453457110203821,25.6131003550713,1.04839849105014
"do_hat[7]",0.0535969180441393,0.035122608797149,0.195472816570669,-0.319270272880012,-0.0771666728940125,0.0486704174643013,0.181606921447716,0.453161340777494,30.9741365491355,1.04188767026267
"do_hat[8]",0.0739863156944692,0.0429303550474415,0.206721122705641,-0.311289708267157,-0.0633127284063973,0.0671266093722432,0.204340047431809,0.503541699785952,23.1867964489555,1.05359875576427
"do_hat[9]",-0.108938318580788,0.0849736665789745,0.242165298067373,-0.622149219932136,-0.261754455509288,-0.0968544288155745,0.0493110492579741,0.349018996822007,8.1218525818368,1.14800603050727
"do_hat[10]",-0.136781843989872,0.121035715025539,0.285849898335887,-0.720824090751591,-0.316525443808628,-0.126184143505499,0.0464085522754003,0.417654583515544,5.57762104252159,1.23564222804497
"do_hat[11]",-0.0417636153417349,0.0343281691506848,0.191444595726013,-0.421741282090252,-0.166337116782233,-0.0394862083864456,0.0824919746362285,0.327873912003596,31.1017581108372,1.04231746991592
"do_hat[12]",-0.0991028989433978,0.0853362177042334,0.237098100356527,-0.572865143091248,-0.249971013275603,-0.092419236917353,0.0554646005851112,0.357287179818743,7.71950350519317,1.15657510518252
"do_hat[13]",-0.123485341895642,0.105452428693606,0.263304660991887,-0.656826034545735,-0.290961296445916,-0.115416197528015,0.047219235864149,0.387591168725163,6.23453289905422,1.20381263524497
"do_hat[14]",-0.159308524002723,0.137768151876706,0.312585099052701,-0.806185748824754,-0.35777426640102,-0.147485211547687,0.0401406954084818,0.447629955640727,5.14800402363169,1.26355071504488
"do_hat[15]",-0.0373773129881804,0.0294153412785245,0.189737053896988,-0.420371278620573,-0.160914989068338,-0.0352029062471489,0.0867602527273818,0.322639381059458,41.606053466283,1.03391458405096
"do_hat[16]",-0.105991098788305,0.0928494150141993,0.247499614041382,-0.601760921801999,-0.267300263578615,-0.0945659220588378,0.0555326284417693,0.368484948363625,7.1054356117676,1.17375190957655
"do_hat[17]",-0.111774469797626,0.0926970977688386,0.247917977550725,-0.619992235569629,-0.269163008699726,-0.102000553833641,0.0482739963011057,0.366019503212622,7.15292656641997,1.17063537743123
"do_hat[18]",-0.0212851945737432,0.0114892567526681,0.182579974311412,-0.384902458160229,-0.143203019914894,-0.0187737214725703,0.100187992041686,0.331627423177479,252.535486199678,1.0136680520248
"do_hat[19]",-0.177808072132297,0.143639711381721,0.325483508135546,-0.853338764683322,-0.383806970102498,-0.161335096671357,0.034933429791735,0.441732572762492,5.13462733972302,1.26443695395996
"do_hat[20]",-0.14606980064077,0.125268147640125,0.292233401664858,-0.74406254835983,-0.333881326075187,-0.134975088619775,0.0413982681046249,0.417632313330842,5.44224884400755,1.24370568314335
"do_hat[21]",-0.0716780611119861,0.0634880009595497,0.213696214799415,-0.503535197587211,-0.209333181900916,-0.0653320277104157,0.0680748002975006,0.336171502748022,11.3294898258449,1.10298786171137
"do_hat[22]",0.0863559302045689,0.0695168013107502,0.22685381500624,-0.342976891156241,-0.0633617149039394,0.0786399195718976,0.232711804941299,0.553091533344589,10.6490928368138,1.1091547639573
"do_hat[23]",0.0800005142006914,0.0679084979733409,0.224345812572777,-0.344728123198277,-0.0670538150579917,0.0745557899715447,0.225033031663439,0.53639110120503,10.914093908341,1.10555680549359
"do_hat[24]",0.0400575525778078,0.033603162061218,0.198535551865048,-0.348284344687692,-0.0933423161468077,0.0355242770442044,0.171205044618821,0.441163789823312,34.9073018838752,1.03840931594778
"do_hat[25]",0.0974014044352337,0.0746245770517377,0.23251212513565,-0.337228171644016,-0.0554603615041421,0.0893931548728091,0.246574721967622,0.573938521285577,9.70794809744648,1.12076491657698
"do_hat[26]",-0.0188739899144112,0.0135708707858881,0.184265160554641,-0.381225852679426,-0.139928653492782,-0.0177978103507264,0.103862711878291,0.340960466456557,184.361837918581,1.01558632601605
"do_hat[27]",0.0605466994335043,0.0478933982452989,0.205964800615854,-0.33107022879056,-0.0751707453234398,0.052718245272645,0.193923591270205,0.481390834550316,18.4941640271796,1.06322694393172
"do_hat[28]",0.107206492773183,0.0750736563242856,0.237569193379041,-0.331201920669645,-0.0505152930816669,0.0963960155185488,0.257743204367388,0.610991200589459,10.0139428943649,1.11797709085212
"do_hat[29]",0.0764612060367205,0.0418958986915276,0.20768978754324,-0.307486553897012,-0.061337471480588,0.0676622717973835,0.209870128441851,0.51540828696605,24.5746455577965,1.05221538348675
"do_hat[30]",0.00775621029384477,0.00215107519069551,0.179639024585209,-0.348761072813253,-0.113077381337795,0.00458071726976399,0.128873127323293,0.360645467774612,6974.13249224763,1.00035336020658
"do_hat[31]",0.0518000131489937,0.0358616321846243,0.198070673053362,-0.327372764175077,-0.0803812316640321,0.0460931374608892,0.180245590369159,0.453704334085195,30.5056477324756,1.04214795569646
"do_hat[32]",0.0797187948740884,0.0521021421108204,0.21151761129349,-0.317045835574164,-0.061374227622235,0.0732697756110597,0.215567669892097,0.516950439826175,16.4809373438359,1.07260998669819
"do_hat[33]",0.0948429599183358,0.0665335360660332,0.227859919059146,-0.329760449328963,-0.0573980282772548,0.0862912904283699,0.239944137457086,0.568444606125482,11.7288293205777,1.1007236930618
"do_hat[34]",0.103202919992613,0.0667285270497142,0.231372302442518,-0.315504260147015,-0.0520303833064326,0.0924057251733153,0.248805133630474,0.604061063516731,12.0226349302906,1.09921792099737
"do_hat[35]",0.0452110945513982,0.0305725134264732,0.193377013633643,-0.330270670093917,-0.0825803714767497,0.0415586645784264,0.171898867721532,0.42529660354328,40.0080523011593,1.03361383154151
"thermal_hat[1]",-0.478728995891139,0.00280283904317058,0.227442983585263,-0.940847175105948,-0.624860177858164,-0.47271971153005,-0.322586830346055,-0.0527541316586448,6584.893729646,1.00275346565251
